5.790517	4.7991138	3.0302436	3.801825	1.1597519	1.1597519	3.0302436	3.5842483	0.0	1.1597519	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2779408	3.3057764	1.1597519	2.6486435	0.0	0.0	0.0	0.0	2.0238528	0.0	0.0	0.0	0.0	1.6823694	0.0	2.4803722	2.0238528	1.1597519	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1597519
1.3649307	0.0	3.1914477	4.742343	0.0	1.3649307	0.0	2.7458122	0.0	2.5385902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9214569	0.0	1.3649307	0.0	1.9214569	1.9214569	0.0	0.0	2.2768934	0.0	0.0	0.0	1.3649307	0.0	1.3649307	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3649307
5.5302963	4.33061	3.6505365	2.7724714	2.7724714	3.304933	1.558046	0.0	0.0	1.558046	0.0	0.0	0.0	0.0	1.558046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1399558	2.5054111	3.304933	0.0	1.558046	0.0	2.1399558	1.558046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.558046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.558046
5.3404255	4.7254868	2.831408	1.9998213	2.6228895	0.0	0.0	0.0	1.4336234	0.0	1.4336234	0.0	0.0	2.359117	1.4336234	0.0	0.0	1.9998213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.359117	3.0038595	2.831408	1.9998213	1.9998213	0.0	2.6228895	1.4336234	0.0	1.4336234	0.0	0.0	0.0	0.0	1.9998213	0.0	0.0	1.4336234	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5.6544843	5.200488	3.612866	3.2207978	0.0	0.0	0.0	0.0	1.6110399	0.0	0.0	0.0	0.0	1.6110399	1.6110399	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6110399	3.2207978	1.6110399	1.6110399	0.0	0.0	2.1990044	1.6110399	3.2207978	1.6110399	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5667975	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5.689926	5.4318166	3.0072048	4.396031	3.154269	3.0072048	2.002865	2.626154	2.3623042	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4363048	0.0	3.956653	2.002865	2.002865	0.0	1.4363048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.002865	0.0	2.002865	0.0	1.4363048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5.390005	4.9938874	3.127657	1.9788494	4.480534	1.415175	2.9807832	1.9788494	1.415175	1.9788494	0.0	0.0	0.0	1.9788494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.415175	3.127657	2.9807832	1.415175	1.415175	0.0	2.3371432	1.415175	0.0	1.415175	0.0	0.0	0.0	0.0	1.415175	0.0	1.9788494	1.9788494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9788494
5.4241877	3.8858829	2.3553658	4.632602	2.999922	1.4304695	3.1469343	1.4304695	0.0	0.0	0.0	0.0	0.0	0.0	1.4304695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9962397	1.4304695	3.1469343	1.9962397	1.9962397	0.0	1.4304695	1.4304695	0.0	2.6190474	0.0	0.0	0.0	0.0	0.0	0.0	1.4304695	1.9962397	1.4304695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5.9822702	5.55687	0.0	4.6138835	2.232477	1.6412205	2.232477	2.870501	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6412205	3.4055297	3.4055297	0.0	1.6412205	0.0	0.0	1.6412205	0.0	1.6412205	0.0	0.0	0.0	0.0	1.6412205	0.0	2.232477	1.6412205	1.6412205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6.2664804	5.5185895	4.164981	4.0336657	3.5649314	1.2923435	3.0969558	3.2097056	0.0	0.0	0.0	0.0	0.0	3.0969558	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.8242238	2.1887364	2.969859	1.8377872	2.448004	0.0	1.2923435	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2923435	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2923435	0.0	0.0	0.0	0.0	0.0
5.840526	4.7212777	4.2074547	4.2074547	2.7752175	0.0	1.948314	1.948314	1.948314	1.948314	0.0	0.0	0.0	1.388398	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.7752175	0.0	2.7752175	2.5675378	0.0	0.0	0.0	1.388398	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.388398	2.305109	0.0	0.0	0.0	1.388398	0.0	0.0	0.0	0.0	0.0	0.0	1.948314
4.564584	4.4121675	2.3075502	0.0	3.1622815	0.0	0.0	0.0	0.0	1.7092627	0.0	0.0	0.0	0.0	1.7092627	1.7092627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.9273796	1.7092627	1.7092627	0.0	3.1622815	0.0	1.7092627	0.0	1.7092627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7092627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5.982261	5.5922894	3.040179	1.3465502	3.7091227	1.3465502	1.3465502	2.5158048	2.254699	1.900357	0.0	0.0	0.0	1.900357	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5158048	4.008036	2.8939679	2.5158048	0.0	0.0	3.6368973	1.900357	0.0	1.900357	0.0	0.0	0.0	0.0	1.900357	0.0	1.900357	0.0	0.0	0.0	0.0	1.3465502	1.3465502	0.0	0.0	0.0	0.0	0.0	0.0
5.469937	5.4349957	3.0626059	3.0626059	1.6246498	0.0	2.5824811	0.0	0.0	2.851086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5824811	4.0617003	1.6246498	2.2141125	0.0	0.0	2.2141125	1.6246498	0.0	0.0	0.0	0.0	0.0	0.0	1.6246498	0.0	0.0	1.6246498	1.6246498	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6246498
5.818414	4.161088	4.330474	3.7003953	1.5986459	0.0	0.0	1.5986459	2.5524867	2.5524867	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.2059114	2.5524867	2.5524867	3.3542564	0.0	0.0	2.5524867	2.5524867	0.0	2.1852262	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5986459
5.4921036	5.017694	2.8720727	2.2339644	3.847003	2.2339644	0.0	0.0	1.6425638	1.6425638	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2339644	4.010768	2.2339644	2.2339644	2.6030755	0.0	3.2584972	1.6425638	0.0	1.6425638	0.0	0.0	0.0	0.0	0.0	0.0	1.6425638	1.6425638	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2339644
5.3202667	6.4569316	4.245174	2.729593	0.0	3.3895733	1.352047	2.5226293	1.352047	1.9066731	0.0	0.0	0.0	0.0	1.9066731	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2613451	1.9066731	1.9066731	0.0	1.352047	0.0	0.0	1.9066731	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.352047	1.9066731	0.0	0.0	1.352047	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5.6248946	5.173296	4.2376986	4.2835617	3.7669728	2.8477886	3.1675587	2.3748832	2.0148814	2.3748832	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.020401	3.020401	3.6041138	2.639034	1.4468999	0.0	0.0	0.0	0.0	2.0148814	0.0	0.0	0.0	0.0	1.4468999	0.0	0.0	1.4468999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4468999	0.0	0.0
5.7496777	5.18342	3.3107302	3.656398	1.5627993	1.5627993	2.9887483	2.145267	0.0	2.7781138	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.43969	3.1626427	3.985464	2.7781138	2.145267	0.0	0.0	1.5627993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5627993	0.0	1.5627993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6.0592313	4.4440055	2.0109482	4.819778	2.0109482	2.6348195	0.0	1.4434303	2.0109482	1.4434303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4434303	3.2914417	2.3707666	1.4434303	2.0109482	0.0	1.4434303	1.4434303	0.0	2.3707666	0.0	0.0	0.0	0.0	0.0	0.0	1.4434303	1.4434303	0.0	0.0	0.0	2.0109482	0.0	0.0	0.0	0.0	0.0	0.0	2.0109482
4.906613	3.3758314	1.5109589	0.0	4.2713947	1.5109589	0.0	1.5109589	2.08718	1.5109589	4.051736	0.0	0.0	4.2713947	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5109589	3.0994813	2.08718	2.7163024	1.5109589	0.0	2.7163024	0.0	1.5109589	0.0	0.0	0.0	0.0	0.0	1.5109589	1.5109589	2.08718	1.5109589	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5.7994075	3.7980964	2.1894405	3.2104661	0.0	0.0	0.0	3.7980964	2.5568645	2.1894405	0.0	0.0	0.0	1.6024349	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6024349	2.1894405	2.5568645	0.0	2.5568645	0.0	2.5568645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6024349	1.6024349	2.1894405	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5.779124	5.554234	2.641149	3.298006	4.85231	2.0168555	0.0	2.0168555	2.376949	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.641149	4.141375	2.8499343	3.4116743	1.448642	0.0	1.448642	2.641149	0.0	2.376949	0.0	0.0	0.0	0.0	1.448642	0.0	2.641149	1.448642	0.0	0.0	0.0	1.448642	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5.9482956	4.4665804	3.0751922	4.6794662	2.9020646	1.4911815	2.4271913	2.692555	2.4271913	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4911815	3.351262	3.8957467	0.0	0.0	0.0	0.0	1.4911815	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4911815	0.0	2.0649219	1.4911815	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5.9125934	4.8795266	3.4570093	4.686998	0.0	0.0	2.7948995	2.1610782	1.5769655	1.5769655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.7948995	3.3279712	3.0057435	1.5769655	1.5769655	0.0	1.5769655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5769655	0.0	0.0	1.5769655	2.5273862	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5.225395	4.7730174	2.3047028	0.0	0.0	1.7066735	1.7066735	1.7066735	2.3047028	0.0	0.0	0.0	0.0	3.613207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.3344734	2.6763394	2.6763394	2.3047028	1.7066735	0.0	0.0	0.0	0.0	1.7066735	0.0	0.0	0.0	0.0	2.3047028	0.0	0.0	2.3047028	2.6763394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5.367186	5.5268373	2.329435	3.360945	0.0	2.329435	2.7019117	1.7291868	2.329435	2.329435	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.18554	3.360945	1.7291868	1.7291868	0.0	2.7019117	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7291868	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5.4422565	4.3228035	0.0	4.9146547	2.6760244	2.885305	1.477461	2.0494478	0.0	0.0	0.0	0.0	0.0	0.0	1.477461	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.205695	2.0494478	3.205695	1.477461	2.0494478	0.0	0.0	0.0	0.0	2.0494478	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.477461	1.477461	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.477748	4.02482	2.6907382	0.0	1.7193415	2.3186262	1.7193415	0.0	0.0	0.0	1.7193415	0.0	0.0	4.3080254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6907382	4.103487	2.3186262	1.7193415	0.0	0.0	2.3186262	0.0	0.0	2.9613173	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.3186262	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5.214895	4.973442	2.9412992	3.7005353	0.0	2.1012244	2.1012244	1.5234632	0.0	1.5234632	0.0	0.0	0.0	0.0	1.5234632	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5234632	2.7312686	3.5053408	0.0	0.0	0.0	2.1012244	0.0	0.0	1.5234632	0.0	0.0	0.0	0.0	2.4650664	0.0	2.1012244	1.5234632	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5.3572874	4.97384	3.09625	1.6530668	0.0	1.6530668	2.8843477	0.0	0.0	1.6530668	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6530668	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2455857	4.6284113	3.2710066	2.6151245	2.2455857	0.0	0.0	0.0	0.0	2.2455857	0.0	0.0	0.0	0.0	2.6151245	0.0	2.8843477	1.6530668	0.0	1.6530668	0.0	0.0	1.6530668	0.0	0.0	0.0	0.0	0.0	0.0
6.3558836	5.5441346	2.692555	4.3403125	0.0	1.4911815	2.9020646	2.0649219	0.0	0.0	0.0	0.0	0.0	2.4271913	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.4271913	3.5673728	2.0649219	1.4911815	2.0649219	0.0	1.4911815	1.4911815	0.0	0.0	0.0	0.0	0.0	0.0	1.4911815	0.0	2.0649219	1.4911815	1.4911815	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5.68982	5.1244173	4.313615	4.093812	0.0	2.7563334	3.0280068	2.3821363	2.3821363	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0280068	1.7773232	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7773232	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.7563334	2.3821363	2.3821363	2.7563334	0.0	0.0	0.0	3.0280068	0.0	0.0	0.0	0.0	0.0	1.7773232	1.7773232	0.0	0.0	2.3821363	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5.8641486	3.7547753	3.232359	3.9732268	0.0	0.0	2.7019117	4.0961742	0.0	1.4989647	0.0	0.0	0.0	2.7019117	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4989647	2.0736878	2.0736878	2.7019117	1.4989647	0.0	0.0	0.0	0.0	0.0	1.4989647	0.0	0.0	0.0	0.0	0.0	0.0	1.4989647	2.0736878	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4989647	0.0
5.5923333	2.910235	2.0724728	4.254824	2.0724728	0.0	1.4978855	4.15104	0.0	0.0	0.0	0.0	0.0	4.5872326	1.4978855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0724728	2.0724728	3.3596034	1.4978855	2.0724728	0.0	1.4978855	0.0	0.0	1.4978855	0.0	0.0	0.0	0.0	0.0	0.0	1.4978855	2.7006152	1.4978855	1.4978855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
